source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
O169,0,UKB_HESIN_OPER_STCM,Body region NEC,36675054,SNOMED,2019-01-31,2099-12-31,
O281,0,UKB_HESIN_OPER_STCM,Basilar artery,4300156,SNOMED,2003-01-31,2099-12-31,
O288,0,UKB_HESIN_OPER_STCM,Specified other cerebral artery NEC,4300156,SNOMED,2003-01-31,2099-12-31,
O289,0,UKB_HESIN_OPER_STCM,Other cerebral artery NEC,4300156,SNOMED,2003-01-31,2099-12-31,
O301,0,UKB_HESIN_OPER_STCM,Hepatic flexure,4042815,SNOMED,2002-01-31,2099-12-31,
O302,0,UKB_HESIN_OPER_STCM,Splenic flexure,4042815,SNOMED,2002-01-31,2099-12-31,
O308,0,UKB_HESIN_OPER_STCM,Specified other large intestine NEC,4040563,SNOMED,2002-01-31,2099-12-31,
O309,0,UKB_HESIN_OPER_STCM,Other large intestine NEC,4040563,SNOMED,2002-01-31,2099-12-31,
O311,0,UKB_HESIN_OPER_STCM,Wrist NEC,4040398,SNOMED,2002-01-31,2099-12-31,
O331,0,UKB_HESIN_OPER_STCM,Skull base,4042653,SNOMED,2002-01-31,2099-12-31,
O339,0,UKB_HESIN_OPER_STCM,Bone of skull NEC,4042653,SNOMED,2002-01-31,2099-12-31,
V551,0,UKB_HESIN_OPER_STCM,One level of spine,4031967,SNOMED,2002-01-31,2099-12-31,
V552,0,UKB_HESIN_OPER_STCM,Two levels of spine,4031967,SNOMED,2002-01-31,2099-12-31,
V553,0,UKB_HESIN_OPER_STCM,Greater than two levels of spine,4031967,SNOMED,2002-01-31,2099-12-31,
V558,0,UKB_HESIN_OPER_STCM,Other specified levels of spine,4031967,SNOMED,2002-01-31,2099-12-31,
V559,0,UKB_HESIN_OPER_STCM,Unspecified levels of spine,4031967,SNOMED,2002-01-31,2099-12-31,
Z011,0,UKB_HESIN_OPER_STCM,Tissue of frontal lobe of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z012,0,UKB_HESIN_OPER_STCM,Tissue of temporal lobe of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z013,0,UKB_HESIN_OPER_STCM,Tissue of parietal lobe of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z014,0,UKB_HESIN_OPER_STCM,Tissue of occipital lobe of brain,4042653,SNOMED,2002-01-31,2099-12-31,
Z015,0,UKB_HESIN_OPER_STCM,Tissue of cerebellum,4043201,SNOMED,2002-01-31,2099-12-31,
Z016,0,UKB_HESIN_OPER_STCM,Tissue of brain stem,4043201,SNOMED,2002-01-31,2099-12-31,
Z018,0,UKB_HESIN_OPER_STCM,Specified tissue of brain NEC,4043201,SNOMED,2002-01-31,2099-12-31,
Z019,0,UKB_HESIN_OPER_STCM,Tissue of brain NEC,4043201,SNOMED,2002-01-31,2099-12-31,
Z021,0,UKB_HESIN_OPER_STCM,Lateral ventricle of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z022,0,UKB_HESIN_OPER_STCM,Third ventricle of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z023,0,UKB_HESIN_OPER_STCM,Fourth ventricle of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z028,0,UKB_HESIN_OPER_STCM,Specified ventricle of brain NEC,4043201,SNOMED,2002-01-31,2099-12-31,
Z029,0,UKB_HESIN_OPER_STCM,Ventricle of brain NEC,4043201,SNOMED,2002-01-31,2099-12-31,
Z031,0,UKB_HESIN_OPER_STCM,Olfactory nerve (i),4062976,SNOMED,2002-01-31,2099-12-31,
Z032,0,UKB_HESIN_OPER_STCM,Optic nerve (ii),4062976,SNOMED,2002-01-31,2099-12-31,
Z033,0,UKB_HESIN_OPER_STCM,Oculomotor nerve (iii),4167027,SNOMED,2006-01-31,2099-12-31,
Z034,0,UKB_HESIN_OPER_STCM,Trochlear nerve (iv),4168803,SNOMED,2006-01-31,2099-12-31,
Z035,0,UKB_HESIN_OPER_STCM,Trigeminal nerve (v),4062976,SNOMED,2002-01-31,2099-12-31,
Z038,0,UKB_HESIN_OPER_STCM,Specified upper cranial nerve NEC,4062976,SNOMED,2002-01-31,2099-12-31,
Z039,0,UKB_HESIN_OPER_STCM,Upper cranial nerve NEC,4062976,SNOMED,2002-01-31,2099-12-31,
Z041,0,UKB_HESIN_OPER_STCM,Facial nerve (vii),4062976,SNOMED,2002-01-31,2099-12-31,
Z042,0,UKB_HESIN_OPER_STCM,Acoustic nerve (viii),4062976,SNOMED,2002-01-31,2099-12-31,
Z043,0,UKB_HESIN_OPER_STCM,Glossopharyngeal nerve (ix),4062976,SNOMED,2002-01-31,2099-12-31,
Z044,0,UKB_HESIN_OPER_STCM,Vagus nerve (x),4040709,SNOMED,2002-01-31,2099-12-31,
Z044,0,UKB_HESIN_OPER_STCM,Vagus nerve (x),4062976,SNOMED,2002-01-31,2099-12-31,
Z045,0,UKB_HESIN_OPER_STCM,Accessory nerve (xi),4062976,SNOMED,2002-01-31,2099-12-31,
Z046,0,UKB_HESIN_OPER_STCM,Hypoglossal nerve (xii),4062976,SNOMED,2002-01-31,2099-12-31,
Z047,0,UKB_HESIN_OPER_STCM,Lower cranial nerve NEC,4062976,SNOMED,2002-01-31,2099-12-31,
Z048,0,UKB_HESIN_OPER_STCM,Specified cranial nerve NEC,4062976,SNOMED,2002-01-31,2099-12-31,
Z049,0,UKB_HESIN_OPER_STCM,Cranial nerve NEC,4062976,SNOMED,2002-01-31,2099-12-31,
Z051,0,UKB_HESIN_OPER_STCM,Suprasellar meninges of brain,4040712,SNOMED,2002-01-31,2099-12-31,
Z052,0,UKB_HESIN_OPER_STCM,Meninges of middle fossa,4040712,SNOMED,2002-01-31,2099-12-31,
Z053,0,UKB_HESIN_OPER_STCM,Meninges of cerebellopontine angle,4040712,SNOMED,2002-01-31,2099-12-31,
Z054,0,UKB_HESIN_OPER_STCM,Meninges of clivus,4040712,SNOMED,2002-01-31,2099-12-31,
Z055,0,UKB_HESIN_OPER_STCM,Meninges of foramen magnum,4040712,SNOMED,2002-01-31,2099-12-31,
Z056,0,UKB_HESIN_OPER_STCM,Intraventricular meninges of brain,4043201,SNOMED,2002-01-31,2099-12-31,
Z057,0,UKB_HESIN_OPER_STCM,Meninges surrounding optic nerve,4043019,SNOMED,2002-01-31,2099-12-31,
Z058,0,UKB_HESIN_OPER_STCM,Specified meninges of brain NEC,4040712,SNOMED,2002-01-31,2099-12-31,
Z059,0,UKB_HESIN_OPER_STCM,Meninges of brain NEC,4040712,SNOMED,2002-01-31,2099-12-31,
Z061,0,UKB_HESIN_OPER_STCM,Cervical spinal cord,4043021,SNOMED,2002-01-31,2099-12-31,
Z061,0,UKB_HESIN_OPER_STCM,Cervical spinal cord,4042488,SNOMED,2002-01-31,2099-12-31,
Z062,0,UKB_HESIN_OPER_STCM,Thoracic spinal cord,4042488,SNOMED,2002-01-31,2099-12-31,
Z062,0,UKB_HESIN_OPER_STCM,Thoracic spinal cord,4043023,SNOMED,2002-01-31,2099-12-31,
Z063,0,UKB_HESIN_OPER_STCM,Lumbar spinal cord,4042488,SNOMED,2002-01-31,2099-12-31,
Z063,0,UKB_HESIN_OPER_STCM,Lumbar spinal cord,4043022,SNOMED,2002-01-31,2099-12-31,
Z064,0,UKB_HESIN_OPER_STCM,Meninges of spinal cord,4040711,SNOMED,2002-01-31,2099-12-31,
Z068,0,UKB_HESIN_OPER_STCM,Specified spinal cord NEC,4042488,SNOMED,2002-01-31,2099-12-31,
Z069,0,UKB_HESIN_OPER_STCM,Spinal cord NEC,4042488,SNOMED,2002-01-31,2099-12-31,
Z071,0,UKB_HESIN_OPER_STCM,Spinal nerve root of cervical spine,4043021,SNOMED,2002-01-31,2099-12-31,
Z071,0,UKB_HESIN_OPER_STCM,Spinal nerve root of cervical spine,4042486,SNOMED,2002-01-31,2099-12-31,
Z071,0,UKB_HESIN_OPER_STCM,Spinal nerve root of cervical spine,4031967,SNOMED,2002-01-31,2099-12-31,
Z072,0,UKB_HESIN_OPER_STCM,Spinal nerve root of thoracic spine,4043023,SNOMED,2002-01-31,2099-12-31,
Z072,0,UKB_HESIN_OPER_STCM,Spinal nerve root of thoracic spine,4031967,SNOMED,2002-01-31,2099-12-31,
Z072,0,UKB_HESIN_OPER_STCM,Spinal nerve root of thoracic spine,4042486,SNOMED,2002-01-31,2099-12-31,
Z073,0,UKB_HESIN_OPER_STCM,Spinal nerve root of lumbar spine,4031967,SNOMED,2002-01-31,2099-12-31,
Z073,0,UKB_HESIN_OPER_STCM,Spinal nerve root of lumbar spine,4042486,SNOMED,2002-01-31,2099-12-31,
Z078,0,UKB_HESIN_OPER_STCM,Specified spinal nerve root NEC,4031967,SNOMED,2002-01-31,2099-12-31,
Z078,0,UKB_HESIN_OPER_STCM,Specified spinal nerve root NEC,4042486,SNOMED,2002-01-31,2099-12-31,
Z079,0,UKB_HESIN_OPER_STCM,Spinal nerve root NEC,4042486,SNOMED,2002-01-31,2099-12-31,
Z079,0,UKB_HESIN_OPER_STCM,Spinal nerve root NEC,4031967,SNOMED,2002-01-31,2099-12-31,
Z081,0,UKB_HESIN_OPER_STCM,Medial cord of brachial plexus,4041264,SNOMED,2002-01-31,2099-12-31,
Z082,0,UKB_HESIN_OPER_STCM,Lateral cord of brachial plexus,4041264,SNOMED,2002-01-31,2099-12-31,
Z083,0,UKB_HESIN_OPER_STCM,Posterior cord of brachial plexus,4041264,SNOMED,2002-01-31,2099-12-31,
Z088,0,UKB_HESIN_OPER_STCM,Specified brachial plexus NEC,4041264,SNOMED,2002-01-31,2099-12-31,
Z089,0,UKB_HESIN_OPER_STCM,Brachial plexus NEC,4041264,SNOMED,2002-01-31,2099-12-31,
Z091,0,UKB_HESIN_OPER_STCM,Circumflex nerve,4040397,SNOMED,2002-01-31,2099-12-31,
Z091,0,UKB_HESIN_OPER_STCM,Circumflex nerve,4041264,SNOMED,2002-01-31,2099-12-31,
Z091,0,UKB_HESIN_OPER_STCM,Circumflex nerve,4043025,SNOMED,2002-01-31,2099-12-31,
Z092,0,UKB_HESIN_OPER_STCM,Median nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z092,0,UKB_HESIN_OPER_STCM,Median nerve,4043025,SNOMED,2002-01-31,2099-12-31,
Z093,0,UKB_HESIN_OPER_STCM,Radial nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z093,0,UKB_HESIN_OPER_STCM,Radial nerve,4043025,SNOMED,2002-01-31,2099-12-31,
Z094,0,UKB_HESIN_OPER_STCM,Ulna nerve,4043025,SNOMED,2002-01-31,2099-12-31,
Z094,0,UKB_HESIN_OPER_STCM,Ulna nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z095,0,UKB_HESIN_OPER_STCM,Posterior interosseous nerve,4042648,SNOMED,2002-01-31,2099-12-31,
Z095,0,UKB_HESIN_OPER_STCM,Posterior interosseous nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z096,0,UKB_HESIN_OPER_STCM,Anterior interosseous nerve,4042648,SNOMED,2002-01-31,2099-12-31,
Z096,0,UKB_HESIN_OPER_STCM,Anterior interosseous nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z097,0,UKB_HESIN_OPER_STCM,Digital nerve of finger,4042649,SNOMED,2002-01-31,2099-12-31,
Z097,0,UKB_HESIN_OPER_STCM,Digital nerve of finger,4040709,SNOMED,2002-01-31,2099-12-31,
Z098,0,UKB_HESIN_OPER_STCM,Specified peripheral nerve of arm NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z098,0,UKB_HESIN_OPER_STCM,Specified peripheral nerve of arm NEC,4040709,SNOMED,2002-01-31,2099-12-31,
Z099,0,UKB_HESIN_OPER_STCM,Peripheral nerve of arm NEC,4043025,SNOMED,2002-01-31,2099-12-31,
Z099,0,UKB_HESIN_OPER_STCM,Peripheral nerve of arm NEC,4040709,SNOMED,2002-01-31,2099-12-31,
Z101,0,UKB_HESIN_OPER_STCM,Femoral nerve,4040399,SNOMED,2002-01-31,2099-12-31,
Z101,0,UKB_HESIN_OPER_STCM,Femoral nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z102,0,UKB_HESIN_OPER_STCM,Obturator nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z102,0,UKB_HESIN_OPER_STCM,Obturator nerve,4040399,SNOMED,2002-01-31,2099-12-31,
Z103,0,UKB_HESIN_OPER_STCM,Lateral cutaneous nerve of thigh,4040399,SNOMED,2002-01-31,2099-12-31,
Z103,0,UKB_HESIN_OPER_STCM,Lateral cutaneous nerve of thigh,4040709,SNOMED,2002-01-31,2099-12-31,
Z104,0,UKB_HESIN_OPER_STCM,Ilioinguinal nerve,4043022,SNOMED,2002-01-31,2099-12-31,
Z104,0,UKB_HESIN_OPER_STCM,Ilioinguinal nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z105,0,UKB_HESIN_OPER_STCM,Iliohypogastric nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z108,0,UKB_HESIN_OPER_STCM,Specified lumbar plexus NEC,4041264,SNOMED,2002-01-31,2099-12-31,
Z109,0,UKB_HESIN_OPER_STCM,Lumbar plexus NEC,4041264,SNOMED,2002-01-31,2099-12-31,
Z111,0,UKB_HESIN_OPER_STCM,Sciatic nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z112,0,UKB_HESIN_OPER_STCM,Sacral nerve,4042486,SNOMED,2002-01-31,2099-12-31,
Z112,0,UKB_HESIN_OPER_STCM,Sacral nerve,43531071,SNOMED,2013-07-31,2099-12-31,
Z112,0,UKB_HESIN_OPER_STCM,Sacral nerve,4043022,SNOMED,2002-01-31,2099-12-31,
Z113,0,UKB_HESIN_OPER_STCM,Pudendal nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z113,0,UKB_HESIN_OPER_STCM,Pudendal nerve,43531071,SNOMED,2013-07-31,2099-12-31,
Z118,0,UKB_HESIN_OPER_STCM,Specified sacral plexus NEC,4041264,SNOMED,2002-01-31,2099-12-31,
Z119,0,UKB_HESIN_OPER_STCM,Sacral plexus NEC,4041264,SNOMED,2002-01-31,2099-12-31,
Z121,0,UKB_HESIN_OPER_STCM,Popliteal nerve,4042650,SNOMED,2002-01-31,2099-12-31,
Z121,0,UKB_HESIN_OPER_STCM,Popliteal nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z122,0,UKB_HESIN_OPER_STCM,Posterior tibial nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z122,0,UKB_HESIN_OPER_STCM,Posterior tibial nerve,4042650,SNOMED,2002-01-31,2099-12-31,
Z123,0,UKB_HESIN_OPER_STCM,Sural nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z123,0,UKB_HESIN_OPER_STCM,Sural nerve,4042650,SNOMED,2002-01-31,2099-12-31,
Z124,0,UKB_HESIN_OPER_STCM,Plantar nerve,4043030,SNOMED,2002-01-31,2099-12-31,
Z124,0,UKB_HESIN_OPER_STCM,Plantar nerve,4040709,SNOMED,2002-01-31,2099-12-31,
Z125,0,UKB_HESIN_OPER_STCM,Digital nerve of toe,4043030,SNOMED,2002-01-31,2099-12-31,
Z125,0,UKB_HESIN_OPER_STCM,Digital nerve of toe,4040709,SNOMED,2002-01-31,2099-12-31,
Z126,0,UKB_HESIN_OPER_STCM,Peripheral nerve of leg NEC,4040709,SNOMED,2002-01-31,2099-12-31,
Z126,0,UKB_HESIN_OPER_STCM,Peripheral nerve of leg NEC,4042650,SNOMED,2002-01-31,2099-12-31,
Z127,0,UKB_HESIN_OPER_STCM,Sympathetic nerve,4043200,SNOMED,2002-01-31,2099-12-31,
Z128,0,UKB_HESIN_OPER_STCM,Specified nerve NEC,4042486,SNOMED,2002-01-31,2099-12-31,
Z129,0,UKB_HESIN_OPER_STCM,Nerve NEC,4042486,SNOMED,2002-01-31,2099-12-31,
Z131,0,UKB_HESIN_OPER_STCM,Thyroid gland,4043167,SNOMED,2002-01-31,2099-12-31,
Z132,0,UKB_HESIN_OPER_STCM,Aberrant thyroid tissue,4043167,SNOMED,2002-01-31,2099-12-31,
Z135,0,UKB_HESIN_OPER_STCM,Parathyroid gland,4042336,SNOMED,2002-01-31,2099-12-31,
Z138,0,UKB_HESIN_OPER_STCM,Specified endocrine gland of neck NEC,4042661,SNOMED,2002-01-31,2099-12-31,
Z138,0,UKB_HESIN_OPER_STCM,Specified endocrine gland of neck NEC,4043021,SNOMED,2002-01-31,2099-12-31,
Z138,0,UKB_HESIN_OPER_STCM,Specified endocrine gland of neck NEC,4043020,SNOMED,2002-01-31,2099-12-31,
Z139,0,UKB_HESIN_OPER_STCM,Endocrine gland of neck NEC,4042661,SNOMED,2002-01-31,2099-12-31,
Z139,0,UKB_HESIN_OPER_STCM,Endocrine gland of neck NEC,4043021,SNOMED,2002-01-31,2099-12-31,
Z139,0,UKB_HESIN_OPER_STCM,Endocrine gland of neck NEC,4043020,SNOMED,2002-01-31,2099-12-31,
Z141,0,UKB_HESIN_OPER_STCM,Pituitary gland,4043165,SNOMED,2002-01-31,2099-12-31,
Z143,0,UKB_HESIN_OPER_STCM,Thymus gland,4043338,SNOMED,2002-01-31,2099-12-31,
Z144,0,UKB_HESIN_OPER_STCM,Adrenal gland,4043166,SNOMED,2002-01-31,2099-12-31,
Z148,0,UKB_HESIN_OPER_STCM,Specified endocrine gland NEC,4042661,SNOMED,2002-01-31,2099-12-31,
Z148,0,UKB_HESIN_OPER_STCM,Specified endocrine gland NEC,4043020,SNOMED,2002-01-31,2099-12-31,
Z151,0,UKB_HESIN_OPER_STCM,Upper inner quadrant of breast,4189705,SNOMED,2003-01-31,2099-12-31,
Z152,0,UKB_HESIN_OPER_STCM,Upper outer quadrant of breast,4189705,SNOMED,2003-01-31,2099-12-31,
Z153,0,UKB_HESIN_OPER_STCM,Lower inner quadrant of breast,4189705,SNOMED,2003-01-31,2099-12-31,
Z154,0,UKB_HESIN_OPER_STCM,Lower outer quadrant of breast,4189705,SNOMED,2003-01-31,2099-12-31,
Z155,0,UKB_HESIN_OPER_STCM,Axillary tail of breast,4189705,SNOMED,2003-01-31,2099-12-31,
Z156,0,UKB_HESIN_OPER_STCM,Nipple,4042342,SNOMED,2002-01-31,2099-12-31,
Z158,0,UKB_HESIN_OPER_STCM,Specified breast NEC,4189705,SNOMED,2003-01-31,2099-12-31,
Z159,0,UKB_HESIN_OPER_STCM,Breast NEC,4189705,SNOMED,2003-01-31,2099-12-31,
Z161,0,UKB_HESIN_OPER_STCM,Orbit,2111092,CPT4,1970-01-01,2099-12-31,
Z162,0,UKB_HESIN_OPER_STCM,Eyebrow,4190071,SNOMED,2002-07-31,2099-12-31,
Z163,0,UKB_HESIN_OPER_STCM,Canthus,4042830,SNOMED,2002-01-31,2099-12-31,
Z164,0,UKB_HESIN_OPER_STCM,Eyelid,4042496,SNOMED,2002-01-31,2099-12-31,
Z165,0,UKB_HESIN_OPER_STCM,Lacrimal gland,4042340,SNOMED,2002-01-31,2099-12-31,
Z166,0,UKB_HESIN_OPER_STCM,Lacrimal sac,4040718,SNOMED,2002-01-31,2099-12-31,
Z167,0,UKB_HESIN_OPER_STCM,Lacrimal apparatus,4040718,SNOMED,2002-01-31,2099-12-31,
Z168,0,UKB_HESIN_OPER_STCM,Specified external structure of eye NEC,4160360,SNOMED,2002-07-31,2099-12-31,
Z169,0,UKB_HESIN_OPER_STCM,External structure of eye NEC,4160360,SNOMED,2002-07-31,2099-12-31,
Z171,0,UKB_HESIN_OPER_STCM,Medial rectus muscle of eye,4043337,SNOMED,2002-01-31,2099-12-31,
Z172,0,UKB_HESIN_OPER_STCM,Lateral rectus muscle of eye,4043337,SNOMED,2002-01-31,2099-12-31,
Z173,0,UKB_HESIN_OPER_STCM,Superior rectus muscle of eye,4043337,SNOMED,2002-01-31,2099-12-31,
Z174,0,UKB_HESIN_OPER_STCM,Inferior rectus muscle of eye,4043337,SNOMED,2002-01-31,2099-12-31,
Z175,0,UKB_HESIN_OPER_STCM,Superior oblique muscle of eye,4043337,SNOMED,2002-01-31,2099-12-31,
Z176,0,UKB_HESIN_OPER_STCM,Inferior oblique muscle of eye,4043337,SNOMED,2002-01-31,2099-12-31,
Z178,0,UKB_HESIN_OPER_STCM,Specified muscle of eye NEC,4043337,SNOMED,2002-01-31,2099-12-31,
Z179,0,UKB_HESIN_OPER_STCM,Muscle of eye NEC,4043337,SNOMED,2002-01-31,2099-12-31,
Z181,0,UKB_HESIN_OPER_STCM,Conjunctiva,4040715,SNOMED,2002-01-31,2099-12-31,
Z184,0,UKB_HESIN_OPER_STCM,Iris,4040716,SNOMED,2002-01-31,2099-12-31,
Z188,0,UKB_HESIN_OPER_STCM,Specified anterior chamber of eye NEC,4042492,SNOMED,2002-01-31,2099-12-31,
Z189,0,UKB_HESIN_OPER_STCM,Anterior chamber of eye NEC,4042492,SNOMED,2002-01-31,2099-12-31,
Z191,0,UKB_HESIN_OPER_STCM,Lens,4304915,SNOMED,2003-01-31,2099-12-31,
Z192,0,UKB_HESIN_OPER_STCM,Vitreous body,4042828,SNOMED,2002-01-31,2099-12-31,
Z193,0,UKB_HESIN_OPER_STCM,Retina,4043336,SNOMED,2002-01-31,2099-12-31,
Z194,0,UKB_HESIN_OPER_STCM,Choroid,4042829,SNOMED,2002-01-31,2099-12-31,
Z198,0,UKB_HESIN_OPER_STCM,Specified part of eye NEC,4043334,SNOMED,2002-01-31,2099-12-31,
Z199,0,UKB_HESIN_OPER_STCM,Eye NEC,4043334,SNOMED,2002-01-31,2099-12-31,
Z201,0,UKB_HESIN_OPER_STCM,External ear,4042825,SNOMED,2002-01-31,2099-12-31,
Z202,0,UKB_HESIN_OPER_STCM,External auditory canal,4042825,SNOMED,2002-01-31,2099-12-31,
Z203,0,UKB_HESIN_OPER_STCM,Mastoid,4042653,SNOMED,2002-01-31,2099-12-31,
Z204,0,UKB_HESIN_OPER_STCM,Eardrum,4042824,SNOMED,2002-01-31,2099-12-31,
Z208,0,UKB_HESIN_OPER_STCM,Specified outer ear NEC,4042825,SNOMED,2002-01-31,2099-12-31,
Z209,0,UKB_HESIN_OPER_STCM,Outer ear NEC,4042825,SNOMED,2002-01-31,2099-12-31,
Z211,0,UKB_HESIN_OPER_STCM,Ossicle of ear,4040713,SNOMED,2002-01-31,2099-12-31,
Z212,0,UKB_HESIN_OPER_STCM,Middle ear,4040713,SNOMED,2002-01-31,2099-12-31,
Z213,0,UKB_HESIN_OPER_STCM,Eustachian canal,4040714,SNOMED,2002-01-31,2099-12-31,
Z215,0,UKB_HESIN_OPER_STCM,Vestibular apparatus,4043333,SNOMED,2002-01-31,2099-12-31,
Z216,0,UKB_HESIN_OPER_STCM,Inner ear,4043333,SNOMED,2002-01-31,2099-12-31,
Z218,0,UKB_HESIN_OPER_STCM,Specified part of ear NEC,4042824,SNOMED,2002-01-31,2099-12-31,
Z219,0,UKB_HESIN_OPER_STCM,Ear NEC,4042824,SNOMED,2002-01-31,2099-12-31,
Z221,0,UKB_HESIN_OPER_STCM,External nose,4040546,SNOMED,2002-01-31,2099-12-31,
Z222,0,UKB_HESIN_OPER_STCM,Septum of nose,4042666,SNOMED,2002-01-31,2099-12-31,
Z223,0,UKB_HESIN_OPER_STCM,Turbinate of nose,4040546,SNOMED,2002-01-31,2099-12-31,
Z224,0,UKB_HESIN_OPER_STCM,Internal nose,4040546,SNOMED,2002-01-31,2099-12-31,
Z225,0,UKB_HESIN_OPER_STCM,Adenoid,2108843,CPT4,1970-01-01,2099-12-31,
Z226,0,UKB_HESIN_OPER_STCM,Nasopharynx,4043172,SNOMED,2002-01-31,2099-12-31,
Z228,0,UKB_HESIN_OPER_STCM,Specified nose NEC,4040546,SNOMED,2002-01-31,2099-12-31,
Z229,0,UKB_HESIN_OPER_STCM,Nose NEC,4040546,SNOMED,2002-01-31,2099-12-31,
Z231,0,UKB_HESIN_OPER_STCM,Maxillary antrum,4189601,SNOMED,2002-07-31,2099-12-31,
Z232,0,UKB_HESIN_OPER_STCM,Frontal sinus,4189601,SNOMED,2002-07-31,2099-12-31,
Z233,0,UKB_HESIN_OPER_STCM,Ethmoid sinus,4189601,SNOMED,2002-07-31,2099-12-31,
Z234,0,UKB_HESIN_OPER_STCM,Sphenoid sinus,4189601,SNOMED,2002-07-31,2099-12-31,
Z238,0,UKB_HESIN_OPER_STCM,Specified nasal sinus NEC,4189601,SNOMED,2002-07-31,2099-12-31,
Z239,0,UKB_HESIN_OPER_STCM,Nasal sinus NEC,4189601,SNOMED,2002-07-31,2099-12-31,
Z241,0,UKB_HESIN_OPER_STCM,Pharynx,4043171,SNOMED,2002-01-31,2099-12-31,
Z242,0,UKB_HESIN_OPER_STCM,Larynx,4047655,SNOMED,2002-01-31,2099-12-31,
Z243,0,UKB_HESIN_OPER_STCM,Trachea,4042345,SNOMED,2002-01-31,2099-12-31,
Z244,0,UKB_HESIN_OPER_STCM,Carina,4042345,SNOMED,2002-01-31,2099-12-31,
Z245,0,UKB_HESIN_OPER_STCM,Bronchus,4042671,SNOMED,2002-01-31,2099-12-31,
Z246,0,UKB_HESIN_OPER_STCM,Lung,4040549,SNOMED,2002-01-31,2099-12-31,
